300,SAP_TRM_ADMINISTRATOR,TR,RE_RHNAVIG0,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHRHAZ00,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHRHDC00,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHRHDL00,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHTRANS0,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXEXI00,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXEXI01,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXEXI02,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXEXI03,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXEXI04,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXSTR00,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXSTR01,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXSTR02,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXSTR03,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXSTR04,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXSTR05,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXSTR06,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXSTR07,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RE_RHXSTR08,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RFTS6510,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RFTS6510CS,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RFVOBJ01CS,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RFVSIC01CS,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RSWELOGD,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RSWEWWDHMSHOW,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RSWEWWDHSHOW,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,RSWWERRE,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SBWP,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SCDO,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SCU0,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SE01,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SM58,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SM59,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SO01,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SOBJ,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SQ01,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SQ02,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SQ03,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWB_COND,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWDC,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWDD,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWDD_CONFIG,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWDM,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWE2,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWE5,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWEC,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWED,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWEHR1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWEHR2,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWEHR3,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWEINST,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWEL,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWELS,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWEQADM,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWEQADM_1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWEQBROWSER,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWETYPV,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWF3,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWF4,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI11,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI13,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI14,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI2_ADM1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI2_DEAD,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI2_DIAG,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI2_DURA,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI2_FREQ,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI30,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI5,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWI6,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWIA,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWL1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWLD_INPLACE1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWLD_INPLACE2,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWLV,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWO1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWPA,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWPC,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWPR,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWR_WEBSERVER,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU0,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU10,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU2,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU3,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU4,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU5,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU6,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU7,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU8,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU9,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUB,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUD,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUE,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUG,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUI,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUI_DEMO,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUI_VERIFY,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUR,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUS,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUU,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUV,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWUY,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU_EWBTE,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU_EWCD,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU_EWLIS,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWU_OBUF,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWWA,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWWB,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWWD,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWWH,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWWL,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWW_ARCHIV,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWW_SARA,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWXF,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,SWXML,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87000710,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87000878,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87000881,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87001222,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87004555,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87008526,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87008527,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87008528,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87008529,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87008532,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87008533,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87008534,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_ALR_87008539,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_BCE_68000174,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,S_KFM_86000125,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBB1_LC,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBD3,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBD4,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBD5,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBDA,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBDC,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBDJ,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBDM,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBDN,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBEX,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBI1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBI5,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBI6,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBI7,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBI8,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBLARC,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBLW1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBT1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBZ1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBZ11,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TBZ13,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TL3P,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TL3Q,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TL3R,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TL3S,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLM0,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLM1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLM2,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLM3,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLM4,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLM5,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLM6,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLMG,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLMH,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLMK,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLMS,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLMV,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TLMY,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TR3P,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TR3Q,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TR3R,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TR3S,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TR3T,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRM0,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRM1,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRM2,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRM3,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRM4,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRM5,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRM6,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMC,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMD,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMG,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMH,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMK,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMO,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMP,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMQ,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMR,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMS,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMT,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMV,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMW,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMX,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMY,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TRMZ,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,TVMD,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE02,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE05,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE07,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE08,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE09,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE10,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE12,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE14,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE15,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE16,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE17,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE18,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE19,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE20,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE21,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE24,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE27,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE30,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE31,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE32,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE34,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE40,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE41,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE42,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE43,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE44,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE45,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE46,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE47,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE55,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE56,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE57,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE60,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE61,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE62,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE63,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE64,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE81,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WE82,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WECP,,X,,00000
300,SAP_TRM_ADMINISTRATOR,TR,WELI,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYABOE_ACTION_REQUEST,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYABOE_DOC,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYABOE_HOME,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYABOE_IMPORT_EXCEL_TRANS,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYABOE_OVP_POWL,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYABSSP_DOCUMENT_FLOW,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAFCOM_ACTIVITYTYPE,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAFCOM_COSTCENTER,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAFCOM_INTERNALORDER_ADAPTATION,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAFCOM_USER_DETAIL,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAFUCN_FIDOC_AUTHOR_FPMPOWL,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAFUCN_FIDOC_CANCEL_AUTHOR_POWL,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAFUCN_FIDOC_SEARCH,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_BOL,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAFUCN_WOC_REPORT,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAFUCN_WORK_CONTEXT,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAPOWL,,X,,00000
300,FUCN_ACCOUNTANT,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-04,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-05,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-06,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-07,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-28,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-29,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-32,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-36,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-40,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-44,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-48,,X,,00000
300,FUCN_ACCOUNTANT,TR,F-53,,X,,00000
300,FUCN_ACCOUNTANT,TR,F110,,X,,00000
300,FUCN_ACCOUNTANT,TR,F150,,X,,00000
300,FUCN_ACCOUNTANT,TR,FB03,,X,,00000
300,FUCN_ACCOUNTANT,TR,FB05,,X,,00000
300,FUCN_ACCOUNTANT,TR,FD03,,X,,00000
300,FUCN_ACCOUNTANT,TR,FK03,,X,,00000
300,FUCN_ACCOUNTANT,TR,FS00,,X,,00000
300,FUCN_ACCOUNTANT,TR,FUCN_BATCH_PRINTLOG,,X,,00000
300,FUCN_ACCOUNTANT,TR,FUCN_SAMPDOC_DEL,,X,,00000
300,FUCN_ACCOUNTANT,TR,KE53,,X,,00000
300,FUCN_ACCOUNTANT,TR,KE5Z,,X,,00000
300,FUCN_ACCOUNTANT,TR,KS03,,X,,00000
300,FUCN_ACCOUNTANT,TR,KSB1,,X,,00000
300,FUCN_ACCOUNTANT,TR,MIRO,,X,,00000
300,FUCN_ACCOUNTANT,TR,S_ALR_87009717,,X,,00000
300,FUCN_ACCOUNTANT,TR,S_ALR_87013623,,X,,00000
300,FUCN_ACCOUNTANT,TR,S_ALR_87013624,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYABOE_ACTION_REQUEST,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYABOE_BLANK_NOTES,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYABOE_CENTRAL_HISTORY,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYABOE_COUNTING,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYABOE_DOC,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYABOE_HOME,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYABOE_IMPORT_EXCEL,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYABOE_OVP_POWL,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYABOE_OVP_REPORT,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYABOE_QUICK_ACCESS_OVP,,X,,00000
300,FUCN_CASHIER,OT,R3TRWDYAFUCN_GL_BOL,,X,,00000
300,FUCN_CASHIER,TR,EPIC_BRM,,X,,00000
300,FUCN_CASHIER,TR,EPIC_BRM_CLAIM,,X,,00000
300,FUCN_CASHIER,TR,EPIC_PROC,,X,,00000
300,FUCN_CASHIER,TR,FB03,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYABSSP_DOCUMENT_FLOW,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFCOM_ACTIVITYTYPE,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFCOM_COSTCENTER,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFCOM_INTERNALORDER_ADAPTATION,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFCOM_USER_DETAIL,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_AP_REP_APD,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_AP_REP_APDBJ,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_AP_REP_APDD,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_AP_REP_APR,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_AP_REP_APRBJ,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_AR_REP_ARD,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_AR_REP_ARDBJ,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_AR_REP_ARDD,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_AR_REP_ARR,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_AR_REP_ARRBJ,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_FIDOC_ACTION_HISTORY,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_FIDOC_AUTHOR_FPMPOWL,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_FIDOC_CANCEL_AUTHOR_POWL,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_FIDOC_SEARCH,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_FIDOC_VERIFIER_FPMPOWL,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_BOL,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_REP_CJR,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_REP_CJRBJ,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_REP_GLR,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_REP_GLRBJ,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_REP_GLRD,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_REP_JLR,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_REP_JLRBJ,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_REP_JLR_BY_BA,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_REP_JLR_BY_PRCTR,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_GL_REP_JLR_BY_SEG,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_REP_MONITOR,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_WOC_REPORT,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAFUCN_WORK_CONTEXT,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAPOWL,,X,,00000
300,FUCN_GL_ACCOUNTANT,OT,R3TRWDYAWDR_CHIP_PAGE,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-04,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-05,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-06,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-07,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-28,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-29,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-32,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-36,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-40,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-44,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-48,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F-53,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F.13,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F110,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,F150,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,FAGL_EHP4_T001B_COFI,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,FB03,,X,,00000
300,FUCN_GL_ACCOUNTANT,TR,FD03,,X,,00000
